id,url,ext
d228d411-f298-4c67-828c-c820109cca3f,https://ravin.vteximg.com.br/arquivos/ids/158982-1000-1000/BRE00322-BREJINHO-COLHEITA-ROSE-2022.png?v=638588098771000000,png
d6aba418-ab72-498b-b05f-977bb00d212f,https://ravin.vteximg.com.br/arquivos/ids/158918-1000-1000/JBA02920-LACOSTE-BORIE-2020.png?v=638557069394800000,png
ae37a900-5c0e-4c7c-af20-9f524ff94308,https://ravin.vteximg.com.br/arquivos/ids/158240-1000-1000/2054650.jpg?v=638759166400230000,jpg
998fef1d-65ef-4b10-9c81-10860ce2782c,https://ravin.vteximg.com.br/arquivos/ids/158354-1000-1000/2055190.jpg?v=638933624434600000,jpg
981324eb-3f03-4cee-9fd0-58d059059a2b,https://ravin.vteximg.com.br/arquivos/ids/159499-1000-1000/MLA00419.png?v=638856363845570000,png
9e11d478-4bee-4f6e-b20f-284d618b3372,https://ravin.vteximg.com.br/arquivos/ids/159386-465-600/VLD060-CABALLO-LOCO-N%C2%BA20.png.png?v=638797417564430000,png
6af69ae4-fa2f-4264-a3c9-7f23d4e48a62,https://ravin.vteximg.com.br/arquivos/ids/159500-1000-1000/MLA00123.png?v=638856366667700000,png
916b4e05-93e6-474f-9819-aa62a6a36cbd,https://ravin.vteximg.com.br/arquivos/ids/159282-1000-1000/VLD06818---VALDIVIESO-CABALLO-LOCO-EXPERIMENTAL-GRANITICO-2018--.png.png?v=638732489872030000,png
f881e09e-388e-4f03-bb2c-724def66130f,https://ravin.vteximg.com.br/arquivos/ids/157209-1000-1000/BTT031-5-ESTRELAS-RESERVADO-SAUVIGNON-BLANC.png?v=637656831854070000,png
f61d964d-04c5-440e-a664-6796cb335876,https://ravin.vteximg.com.br/arquivos/ids/159502-1000-1000/MLA00321.png?v=638856372437970000,png
949ddf39-f5b6-41ef-bf6c-993db59987c4,https://ravin.vteximg.com.br/arquivos/ids/158357-1000-1000/2055210.jpg?v=638933625129330000,jpg
edef6666-a0f6-4de3-b725-697996192287,https://ravin.vteximg.com.br/arquivos/ids/157987-1000-1000/2053820.jpg?v=637745315585530000,jpg
a71c03f4-6526-4417-9c80-7009d04836d9,https://ravin.vteximg.com.br/arquivos/ids/158978-1000-1000/BRE00100-BREJINHO-CONCHAS-TINTO.png?v=638588049928170000,png
b2a69373-70f7-4c62-9a5c-404aa8c397ba,https://ravin.vteximg.com.br/arquivos/ids/158139-1000-1000/2054210.jpg?v=637867960508070000,jpg
12dc48dc-fe77-4fa1-abf3-3786e3656d9d,https://ravin.vteximg.com.br/arquivos/ids/158979-1000-1000/BRE00222-BREJINHO-COLHEITA-BRANCO-2022.png?v=638588084714500000,png
4872a9d5-db1f-4245-ba87-c4e215b33b4b,https://ravin.vteximg.com.br/arquivos/ids/159228-1000-1000/FON00321-Livia-Fontana-Langhe-Doc-Nebbiolo.png?v=638691760197200000,png
b2e878df-436e-49c4-ac57-ce7bc659a982,https://ravin.vteximg.com.br/arquivos/ids/157592-1000-1000/VLD052-ECLAT-MOSCATEL.png?v=637667091766800000,png
725d2c0f-3bb1-4fef-bbff-56abda97999f,https://ravin.vteximg.com.br/arquivos/ids/158352-1000-1000/2055180.jpg?v=638933625440870000,jpg
f4123365-d68c-46f3-831d-421a7181e72d,https://ravin.vteximg.com.br/arquivos/ids/159558-1000-1000/PAQ003%20-%20MARCEL%20RIMBAULT%20BOURGOGNE%20CHARDONNAY.png?v=638874871849600000,png
73f9ce50-bd6c-42dc-8694-b1a2fd85f131,https://ravin.vteximg.com.br/arquivos/ids/159556-1000-1000/PAQ001%20-%20MARCEL-RIMBAULT-CHARDONNAY.png?v=638874864081700000,png
90621284-e793-4093-883e-f3ab0aaf0425,https://ravin.vteximg.com.br/arquivos/ids/158904-1000-1000/JBA02619-BRIO-DE-CANTENAC-BROWN-2019.png?v=638556554761700000,png
af17a3c7-aa1e-4628-9f22-9483d039bdf7,https://ravin.vteximg.com.br/arquivos/ids/157590-1000-1000/VLD054-ECLAT-CURIOSITY-ROUSSANNE.png?v=637667090202800000,png
7da4f42e-4dbf-41fc-b8d2-b85da2ad8d02,https://ravin.vteximg.com.br/arquivos/ids/158291-1000-1000/2054970.jpg?v=638875385591570000,jpg
e99dcaed-9e71-4495-87b0-b348c3d2af56,https://ravin.vteximg.com.br/arquivos/ids/158867-1000-1000/VLD06701-CABALLO-LOCO-BLANCO-N%C2%BA1.png?v=638525634837700000,png
401449bd-09a8-485a-8bcd-b88bf1d9567b,https://ravin.vteximg.com.br/arquivos/ids/159561-1000-1000/PAQ007%20-%20MARCEL-RIMBAULT-MORGON.png?v=638874881670570000,png
32087717-4853-49e4-a5d1-ebce98f56e29,https://ravin.vteximg.com.br/arquivos/ids/158149-1000-1000/AMA01020--A.-MANO-IMPRINT-SUSUMANIELLO-IGT-2020.png?v=637868605171600000,png
865ce806-b599-4688-89f9-5743774d450d,https://ravin.vteximg.com.br/arquivos/ids/158137-1000-1000/2054160.jpg?v=637867952641470000,jpg
c135daf7-f27c-439e-9e78-60cc5ef1548c,https://ravin.vteximg.com.br/arquivos/ids/158048-1000-1000/2054020.jpg?v=637792494231070000,jpg
d130e758-21e8-4ebf-b8c2-769422025e95,https://ravin.vteximg.com.br/arquivos/ids/158715-1000-1000/VLD065-CABALLO-LOCO-GRAND-CRU-CURICO.png?v=638448116845230000,png
f121d361-3564-425c-b03a-ef6e4db2079f,https://ravin.vteximg.com.br/arquivos/ids/157572-1000-1000/VLD091-VALDIVIESO-ESPUMANTE-ROSE.png?v=637667069421170000,png
8449e09b-7b6f-45ff-aba6-c02d9e5dd4c7,https://ravin.vteximg.com.br/arquivos/ids/159557-1000-1000/PAQ002%20-%20MARCEL-RIMBAULT-CHARDONNAY.png?v=638874868712500000,png
c6d3d224-f439-4099-a5dc-aef0724fb94f,https://ravin.vteximg.com.br/arquivos/ids/157715-1000-1000/TEN003-LE-DIFESE-IGT.png?v=637667357539200000,png
e1497837-2f7e-4f25-b60b-29ba81332abf,https://ravin.vteximg.com.br/arquivos/ids/158049-1000-1000/2054010.jpg?v=637792503729870000,jpg
0eb2cc3e-1a32-4602-89e7-1d7911070df7,https://ravin.vteximg.com.br/arquivos/ids/158889-1000-1000/VLD00221.png?v=638550055671770000,png
2b66c2d5-a8fb-4f61-97d4-884ef9adda3e,https://ravin.vteximg.com.br/arquivos/ids/157606-1000-1000/VLD03015-VALDIVIESO-GRAN-RESERVA-VIOGNIER.png?v=637667153127600000,png
b81dad11-c3cf-4742-ad94-64894c53e5bc,https://ravin.vteximg.com.br/arquivos/ids/157714-1000-1000/TEN003-LE-DIFESE-IGT.png?v=637667357235200000,png
7ce7eb97-aa00-406d-92a1-d1ab1c232305,https://ravin.vteximg.com.br/arquivos/ids/159559-1000-1000/PAQ005%20-%20MARCEL-RIMBAULT-POUILLY-FUISSE-1ER-CRU.png?v=638874875806300000,png
786f9a95-252a-4aca-8fdf-14bcf6726026,https://ravin.vteximg.com.br/arquivos/ids/159417-1000-1000/MAB00121.png.png?v=638811770604100000,png
aa08ecdf-fc89-4e79-a838-a46a9f6512a4,https://ravin.vteximg.com.br/arquivos/ids/159560-1000-1000/PAQ006%20-%20MARCEL-RIMBAULT-POUILLY-FUISSE.png?v=638874878828370000,png
8b968d49-081d-4e7a-b5fc-4e8173e89394,https://ravin.vteximg.com.br/arquivos/ids/158866-1000-1000/VLD066-CABALLO-LOCO-GRAND-CRU-PIRQUE.png?v=638525407751230000,png
333999d5-06ff-479a-8938-a67811bee3a3,https://ravin.vteximg.com.br/arquivos/ids/158289-1000-1000/2054960.jpg?v=638875386210030000,jpg
274c326a-afd9-491c-b15e-d45fb9fef3f1,https://ravin.vteximg.com.br/arquivos/ids/157716-1000-1000/TEN003-LE-DIFESE-IGT.png?v=637667357955900000,png
233ca33d-9e6e-441e-8cdf-a27472bdaffd,https://ravin.vteximg.com.br/arquivos/ids/159145-1000-1000/VLD004--SAUVIGNON-BLANC.png?v=638658919507230000,png
2f47e863-3f7c-4aa3-8de7-12462643f006,https://ravin.vteximg.com.br/arquivos/ids/159383-1000-1000/CAW00222-CANTO-NONO-ALVARINHO-2022.png?v=638794053753870000,png
2dc0e723-ec7f-4806-b666-0f212dbb0991,https://ravin.vteximg.com.br/arquivos/ids/158605-1000-1000/VLD044-VALDIVIESO-SINGLE-VINEYARD-CHARDONNAY.png?v=638334191183300000,png
8e32ec09-57bd-49de-a2b1-496ab85ed569,https://ravin.vteximg.com.br/arquivos/ids/158132-1000-1000/2054370.jpg?v=637867610572700000,jpg
ead2eb49-6803-4674-ad22-40f60439f9dd,https://ravin.vteximg.com.br/arquivos/ids/157559-1000-1000/ZAC006-CERASUOLO-D-ABRUZZO-KASAURA-DOC.png?v=637667041398430000,png
02e5a095-4b88-491b-9908-901ea608b488,https://ravin.vteximg.com.br/arquivos/ids/159418-1000-1000/MAB00220.png.png?v=638811772524230000,png
b80e8476-2048-469f-83a6-3f662e0ec1e8,https://ravin.vteximg.com.br/arquivos/ids/159531-1000-1000/VLD033-VALDIVIESO-SINGLE-VALLEY-LOT-GRAN-RESERVA-CARMENERE.png?v=638862374771670000,png
30490171-0c8f-438b-bb41-a427a9533acf,https://ravin.vteximg.com.br/arquivos/ids/158604-1000-1000/VLD043-VALDIVIESO-SINGLE-VINEYARD-PINOT-NOIR.png?v=638334185445200000,png
c03a710f-34a2-410b-9229-22449f6100df,https://ravin.vteximg.com.br/arquivos/ids/159416-1000-1000/MIG00519.png.png?v=638811768995770000,png
493eba02-6bbd-4f1a-a2db-88369f9a4e21,https://www.ravin.com.br/arquivos/ids/159385-55-55/COL00100-CHAMPAGNE-COLLET-BRUT-ORIGINE.png?v=638794054365900000,png
e5244861-80c7-4d25-9a47-5fd2e1b5d5de,https://ravin.vteximg.com.br/arquivos/ids/158138-1000-1000/2054170.jpg?v=637867956655930000,jpg
b6d296ea-df10-42bb-a930-62b346121eb5,https://ravin.vteximg.com.br/arquivos/ids/159419-1000-1000/MIG00613.png.png?v=638811795139100000,png
d49f2a8f-c895-4146-90bf-eb87789c1d4d,https://www.ravin.com.br/arquivos/ids/159369-1000-1000/COL00200-CHAMPAGNE-COLLET-BRUT-ROSE.png?v=638793352019600000,png
f6f0247c-8078-4d2d-b619-679a66b0ba4a,https://ravin.vteximg.com.br/arquivos/ids/158931-1000-1000/JBA00121-CHATEAU-BEL-AIR-2021.png?v=638557179835800000,png
7ac28d04-13f2-4a8a-ad62-45879a52e615,https://ravin.vteximg.com.br/arquivos/ids/159414-1000-1000/MIG00318.png.png?v=638811764059500000,png
a9102194-e8ca-4f86-b4c3-21dc2176d0f8,https://ravin.vteximg.com.br/arquivos/ids/158168-1000-1000/1652993701247.png?v=637886747250130000,png
75c70575-36a8-48d0-8f31-015bc68615dc,https://ravin.vteximg.com.br/arquivos/ids/159142-1000-1000/NOB00121-VENUS-IN-FURS-RED-BLEND.png?v=638658002497170000,png
073ea432-cfaf-4abf-8320-79df7d908eea,https://ravin.vteximg.com.br/arquivos/ids/158922-1000-1000/JBA03519-CHATEAU-COUTET-2019.png?v=638557110269700000,png
c89cf043-729c-4965-8d11-84a15f54efd1,https://www.ravin.com.br/arquivos/ids/158905-1000-1000/JBA04319-CHATEAU-CANTENAC-BROWN-2019.png?v=638556942005330000,png
4aa3dbda-96d2-4613-80b8-9113e6976e60,https://ravin.vteximg.com.br/arquivos/ids/159143-1000-1000/NOB00222-VENUS-IN-FURS-CARMENERE.png?v=638658005298700000,png
a6910033-66d8-4c60-8515-27c5b203b2c1,https://ravin.vteximg.com.br/arquivos/ids/159408-1000-1000/MIG00220.png.png?v=638810601060930000,png
e11c846a-19b3-40d3-b3fd-6943732a9362,https://ravin.vteximg.com.br/arquivos/ids/159413-1000-1000/MIG00120.png.png?v=638811761329170000,png
3f67977a-5911-41cb-9101-32e23e0c1749,https://www.salton.com.br/upload/produto/presidente-conhaque-2025.png,png
9026b9aa-de13-4a6a-8a22-28f9641edecb,https://www.salton.com.br/upload/produto/lunae-zero-alcool-2025.png,png
e210e12c-1bdb-461a-9a56-5eea04cb5a30,https://www.salton.com.br/upload/produto/salton-espumante-moscato-rose-2025.png,png
290c783b-8a6a-49a0-a534-b7611b88227d,https://www.salton.com.br/upload/produto/salton-ouro-brut-15l-2025.png,png
1f3e23b3-2b5b-4ff7-83dd-4499c4f562ea,https://www.salton.com.br/upload/produto/theros-red-fruits-2024.png,png
7af82095-abee-40ec-b7c7-e22c4d7dbe18,https://www.salton.com.br/upload/produto/salton-atos-licoroso-2025.png,png
0248e70d-9646-4db7-975d-25cc1b0867c3,https://www.salton.com.br/upload/produto/salton-intenso-corte-tinto-seco-2025.png,png
1b205005-1a06-475b-a6d9-0fb535c81fda,https://www.salton.com.br/upload/produto/vorus-tropical-2025.png,png
cf878a84-b5d2-45d8-ac90-4830d93e5304,https://www.salton.com.br/upload/produto/salton-ouro-extra-brut-2025.png,png
ea886e32-ae7c-4121-986b-8b0fa5db81ec,https://www.salton.com.br/imagem/efervescencia/2024/salton-logotipo.svg,jpg
6f2f0d75-83a0-400f-9668-a9d2e9f72469,https://www.salton.com.br/upload/produto/salton-intenso-merlot-2023.png,png
d6c5256e-9a46-4425-863f-d5d54d316e43,https://www.salton.com.br/upload/produto/salton-intenso-corte-tinto-suave-2025.png,png
2cf1f30f-43d1-405b-84c5-c1e1c21e216d,https://www.salton.com.br/upload/produto/lunae-drinks-tropical-2025.png,png
13ff6b10-f64a-4616-aaa5-3a93767bbef7,https://www.salton.com.br/upload/produto/salton-ouro-brut-2025.png,png
0aaa2090-e44b-4544-93b4-1d9ae956234a,https://www.salton.com.br/upload/produto/lunae-clericot2.png,png
d3580dd4-ecbf-43bc-9aba-c097f7033f58,https://www.salton.com.br/upload/produto/salton-evidence-cuvee-brut-rose-2025.png,png
4ea71f6d-4a18-4e40-95be-1b0accfb3637,https://www.salton.com.br/upload/produto/salton-intenso-malbec-2024.png,png
d28735c5-c54e-4aae-9b7c-aea4d8dce70b,https://www.salton.com.br/upload/produto/salton-paradoxo-pinot-noir-2020-3.png,png
1d07badd-ca74-4650-a07d-0352efb4e444,https://www.salton.com.br/upload/produto/classic-vinhos-tannat-2025.png,png
b8ed2af4-9879-438b-8bd6-7a8b2441d708,https://www.salton.com.br/upload/produto/classic-espumantes-demi-sec-2025.png,png
184f70a6-7fa6-452b-b738-d4e0e90812f7,https://www.salton.com.br/upload/produto/salton-ouro-brut-rose-2025.png,png
f0413be9-18d0-4b72-b037-5240becbad8d,https://www.salton.com.br/upload/produto/paradoxo-sauvignon-blanc-2025.png,png
2323dd37-457c-4e90-b87b-c2c672599597,https://www.salton.com.br/upload/produto/salton-ouro-prosecco-2025.png,png
9970ab58-5721-42e9-961d-1db8fc0651f5,https://www.salton.com.br/upload/produto/domenico-salton-campanha-marselan-2019.png,png
85f57c2e-8fdd-40d7-80a9-5cbd001c6838,https://www.salton.com.br/upload/produto/desejo-2020.png,png
3c4bdd8e-81f0-43ec-87a0-ffdda5111f03,https://www.salton.com.br/upload/produto/domenico-salton-campanha-tannat-2021.png,png
3ed33438-94ae-48db-a54b-5f304b8b49e4,https://www.salton.com.br/upload/produto/salton-paradoxo-corte-2023.png,png
b142645f-66ee-4d07-aacb-d0215c17e9e0,https://www.salton.com.br/upload/produto/septimum-2020.png,png
61b0610a-bf17-4098-820d-0a04a2fa8906,https://www.salton.com.br/upload/produto/salton-espumante-prosecco-rose-2025.png,png
f4ead82e-7285-4b4c-8c7f-05954af3f727,https://www.salton.com.br/upload/produto/salton-espumante-prosecco-2025.png,png
c77e6ae4-434c-4dc5-bafe-932475304cf9,https://www.salton.com.br/upload/produto/domenico-salton-campanha-marselan-tannat-2022.png,png
9ac66737-3000-4228-9df6-a54444d88f4d,https://www.salton.com.br/upload/produto/salton-evidence-cuvee-brut-2025.png,png
735f2eea-70a2-4c3b-bc6b-994c867f793a,https://www.salton.com.br/upload/produto/salton-talento-2020.png,png
e50a7a66-457f-4e84-9536-fbdfb7756a56,https://www.salton.com.br/upload/produto/salton-zero-alcool-moscato-2025.png,png
a345a6f9-d492-40f3-874f-132fc1869c66,https://www.salton.com.br/upload/produto/salton-espumante-demi-sec-2025.png,png
efa52990-4243-48f2-8a5c-3dda44373e6b,https://www.salton.com.br/upload/produto/salton-virtude-2025.png,png
9cc88108-376c-4bd6-852e-b89aed0fdffd,https://www.salton.com.br/upload/produto/salton-zero-alcool-rose-2025.png,png
ff379e76-11b2-485e-9737-2be65f89d891,https://static.wixstatic.com/media/202f4a_417953b42f6e4dfd801ccc0e01b26409~mv2.jpg,jpg
e3e6e532-f0aa-4342-b592-7a3fc6359324,https://static.wixstatic.com/media/c4068b_d4b64eb5b63e4c4590b0047c0802efdb~mv2.jpg,jpg
90897680-fd1d-4a9c-8ac2-546c720bd0f3,https://static.wixstatic.com/media/202f4a_999bd88a4c9141ff95431e2e22be7575~mv2.jpg,jpg
2bb07cc9-29ab-4223-a217-faeb95a18c16,"https://static.wixstatic.com/media/202f4a_d224a5ccc43e4bd28add64beca40783e~mv2.jpg/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.jpg",jpg
f076f1d3-9c15-4ade-9df1-64b1f6ad7654,"https://static.wixstatic.com/media/202f4a_0ba561b09a2e42aa9194c14f6b7efe56~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
d4053552-8851-4b60-b7de-b851ab44936f,"https://static.wixstatic.com/media/202f4a_f0df438c37154365a317b67968fab214~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
2ae5dc4d-06ed-4645-ab34-708e71e39aba,"https://static.wixstatic.com/media/202f4a_404d145092ed47aabd08d8cc318eaf84~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
7f39e30d-6a29-43ae-8500-078a97d39cfd,"https://static.wixstatic.com/media/202f4a_faca803fecbb4d41a818447575d4b5c1~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
e2b3d255-dff2-4c18-914d-ff09bda24bc0,"https://static.wixstatic.com/media/202f4a_c39ae67c11ec424ab06bac8fba1cf479~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
60994c9d-63df-49e3-a350-ce0ff719f2cd,"https://static.wixstatic.com/media/202f4a_763e927425ad429694b9aa6cb84da4c5~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
de9b6806-769c-4cf4-9692-2326263a4484,https://static.wixstatic.com/media/202f4a_c4ea4ade7d184a5aaa3023d9ecc722a9~mv2.jpg,jpg
000c66f3-1ee1-4148-8b89-a1485491d470,https://static.wixstatic.com/media/c4068b_b6eaf785af3f4ae59641762b739e97e0~mv2.jpg,jpg
dfae6e30-d9b4-4709-8735-bd80660e8896,"https://static.wixstatic.com/media/202f4a_655f93e4bf53424d9dab6f65098f2382~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
ea4ac81d-7e53-47af-82ab-014da5bb4b81,https://static.wixstatic.com/media/202f4a_df43d092a9b341abafc990972ddfdcb8~mv2.jpg,jpg
53505ba2-697e-4dbf-9a2f-9c9889b39b51,"https://static.wixstatic.com/media/202f4a_5d3791cb599940ea94fe6657880736a6~mv2.jpg/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.jpg",jpg
d64540ae-1f21-436e-be9a-1699517afbee,https://static.wixstatic.com/media/202f4a_97f89b81a2404e37b1e24969dd4a8e98~mv2.webp,webp
5cc5de62-1ab2-4f75-aaf4-319cebd25f9e,"https://static.wixstatic.com/media/202f4a_fc9ed1220cf94d8e8bd5144eccd11f79~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
eac370d0-ae7b-4a63-8c0f-d149063024b3,https://static.wixstatic.com/media/202f4a_9397b7de0805447aa4afca7152798e3c~mv2.jpg,jpg
f2eba077-55a3-49b0-994f-c23bcc334120,"https://static.wixstatic.com/media/202f4a_32a874e85c25435497d866d9bb55af13~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
e8efb3a9-1337-4699-8b3c-16ae9bee4952,https://static.wixstatic.com/media/c4068b_b14ee527da2345fd9a60b9942b6916f4~mv2.jpg,jpg
2a4db030-461d-47e4-ada0-b2b580f3c515,"https://static.wixstatic.com/media/202f4a_32e130972db54b908894e482d62c23f5~mv2.jpg/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.jpg",jpg
8c4f69c0-b146-4821-903e-0fbe4e5d1942,https://static.wixstatic.com/media/202f4a_8f41e37c163641b28a020e83ec667f3a~mv2.jpg,jpg
6e51aa02-262f-4b4e-b77e-d0709749ed96,"https://static.wixstatic.com/media/202f4a_36cf3aa7c82f4584a91740db9e721fcf~mv2.jpg/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.jpg",jpg
9f4ee59d-c038-4dc3-9aa7-134c6a4d38d7,"https://static.wixstatic.com/media/202f4a_cbeea3c56ad9470b8a45fd03c30b0011~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
954ca456-9b6d-4085-b83b-5af605cc1063,"https://static.wixstatic.com/media/202f4a_346ed92c605c4f8d903c10275c863fb1~mv2.jpg/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.jpg",jpg
53736560-6178-4acf-be6f-cea1b19df3fd,https://static.wixstatic.com/media/c4068b_901df113242d4a1999cf5534cd72f3b9~mv2.jpg,jpg
a29bc48d-ec14-4444-ac31-369c00a1c042,"https://static.wixstatic.com/media/202f4a_45a527ffc1b14121a8bf41cc4aa07ab5~mv2.jpg/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.jpg",jpg
62a3b1af-ed8c-4a21-bba6-e4557766c269,https://static.wixstatic.com/media/202f4a_776207903e10497e88880a46d109b209~mv2.jpg,jpg
d3ce1c86-20ec-4a8d-8384-d29b52db8541,"https://static.wixstatic.com/media/c4068b_677f3bdce10b49babb5b451b3c7e883e~mv2.jpg/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.jpg",jpg
0b1b2f35-6887-4813-8438-c4ddd08cd9dd,"https://static.wixstatic.com/media/c4068b_d8d9130646424633b1a665ac96ec33c4~mv2.jpg/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.jpg",jpg
b2748b56-cce2-4d62-97ba-91c70ae2f099,"https://static.wixstatic.com/media/202f4a_3bc46b157ea7417aac921b665b653683~mv2.jpg/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.jpg",jpg
5c7042fb-8109-46a9-aab5-01bd164f1f6b,"https://static.wixstatic.com/media/202f4a_0602e77173fb4fc1b16f23026f4b5946~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
1a16c19d-7cbc-4144-bd31-a26adffcd170,"https://static.wixstatic.com/media/202f4a_1238801098c1417c89a6e0f0cbbd8130~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
47e7ccd7-bfc7-41fe-ab17-7fa20f886531,https://static.wixstatic.com/media/202f4a_3aef75e18dcc4197a5f5030e1ee3b8f0~mv2.webp,webp
d9f384d6-8c9d-415e-a099-a4d9402666e3,https://static.wixstatic.com/media/202f4a_bd31eff8ed5d45ecb5c0157dd6a42c1a~mv2.jpg,jpg
3b131d76-128a-4526-81a8-0e3752eb7064,https://static.wixstatic.com/media/202f4a_b5855487159a476da674c0c8b82cb4a6~mv2.jpg,jpg
01971806-3a35-422d-807e-a08e68665045,"https://static.wixstatic.com/media/202f4a_db5dba681db64be1b48886e79fc7c5c1~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
fcd7e323-c5e2-4f33-ba92-66d96edf93b8,https://static.wixstatic.com/media/202f4a_45cf8eb397c64a28b9f254768fcbcd9b~mv2.jpg,jpg
372b45ca-bf95-4f35-bb08-bd28466ea04d,"https://static.wixstatic.com/media/202f4a_518d0a8f70904752847eaff20f86922e~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
1712315d-9170-4cc3-922f-9edc29c20c45,https://static.wixstatic.com/media/c4068b_28c84f87bddd465d9fd3aace61a2814e~mv2.jpg,jpg
2737097d-3a14-4a8d-8e2d-7262b4d1d614,"https://static.wixstatic.com/media/202f4a_2b6ca732e79f4c0393772ece564467a0~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
4ae715e0-8fad-4521-9e18-dc30b875df58,"https://static.wixstatic.com/media/202f4a_83bb37e4f0224b03abdd22d0889f36f9~mv2.webp/v1/fill/w_119,h_381,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Punto%20Final%20Family%20Signature%20Reserva%20Chardonnay.webp",webp
